-0.11015133	0.17848685	-0.19465369	-0.051420316	0.22305262	0.13900854	0.15309577	-0.12054991	0.17728783	-0.19247308	-0.16045551	-0.1996877	-0.12888363	-0.16047823	-0.19710764	0.13089514
0.70402575	-0.71025217	0.6560478	0.6296195	-0.5177446	-0.62323695	-0.6636861	0.7138658	-0.69819343	0.61848104	0.6358179	0.64942455	0.6905996	0.69185555	0.60476524	-0.64489186
0.34464693	-0.34456486	0.25885996	0.3228895	-0.24498051	-0.35102788	-0.32031956	0.24492452	-0.2987924	0.2969017	0.34295088	0.32161778	0.27689385	0.3497834	0.29141173	-0.3128191
0.13446768	-0.13272536	0.1338763	0.20392627	0.028229536	-0.10796027	-0.13518728	0.24872044	-0.09065615	0.12510896	0.08985612	0.10794678	0.18384784	0.13390289	0.03984931	-0.17931235
0.08643181	-0.12705897	0.123672254	0.18873651	-0.061280012	-0.06662124	-0.09584451	0.25188974	-0.088932365	0.0768373	0.11797276	0.0897318	0.13358416	0.13276075	0.04189897	-0.09810946
0.04937937	-0.03440877	0.057535097	0.041459404	-0.042773	-0.05285213	-0.03187224	0.09966083	-0.038587872	0.045382336	0.052474543	0.09977451	0.11705327	0.06489856	-0.00010354397	-0.052931
0.11140212	-0.05972325	0.07377041	0.03435262	-0.040262908	-0.12766984	-0.10375149	0.13003899	-0.03216457	0.0551005	0.03986567	0.059236106	0.10345104	0.029748097	0.10404159	-0.037613817
0.4338937	-0.41674456	0.47073194	0.44632697	-0.49715945	-0.49686083	-0.458024	0.2721563	-0.50366247	0.47706312	0.49458256	0.49004617	0.4639805	0.45262346	0.4822843	-0.4964666
-0.034012277	0.008453078	-0.06046664	-0.014086402	0.004323257	-0.02707721	-0.007944962	-0.0547956	0.015222481	0.018910388	0.026314182	-0.027710425	-0.013534551	-0.020651318	0.029858708	-0.018655708
-0.059296373	0.057863712	-0.058105376	0.022336556	0.065902255	0.018957546	-0.0344169	0.1252148	-0.0061140093	0.006743414	0.015664434	-0.043096043	0.013127636	-0.010696289	-0.025248025	-0.02686868
0.242186	-0.25160718	0.2357716	0.2122531	-0.24974602	-0.21969058	-0.29404426	0.24368244	-0.2414217	0.19076627	0.23262118	0.23121147	0.26322702	0.25757483	0.24810062	-0.31932232
0.10287877	-0.11481409	0.120941706	0.17510238	-0.085172676	-0.10302786	-0.15073787	0.14503159	-0.1564153	0.16899584	0.13871635	0.14796782	0.19824566	0.14756848	0.09243967	-0.1545163
-0.549173	0.5267143	-0.51118064	-0.46223626	0.5488353	0.46507594	0.46587393	-0.30422074	0.5148881	-0.529484	-0.5539209	-0.55788237	-0.4605986	-0.5354063	-0.49714917	0.5073925
0.37822774	-0.35156822	0.3028111	0.31223774	-0.35291487	-0.37078527	-0.3264345	0.3486439	-0.32743743	0.35275325	0.37085193	0.3632161	0.3629076	0.3388866	0.3729446	-0.33652884
0.002500125	-0.032632697	-0.060187455	0.029904978	0.040846866	0.038072165	0.041852035	0.07990174	-0.014282386	-0.043963797	-0.041765932	-0.05505778	0.04072065	-0.02495929	-0.06323976	-0.0449527
-1.0210688	1.0138265	-1.0046065	-1.0148244	0.95223796	1.025321	0.9755615	-0.9549406	1.0554646	-1.0295494	-1.0823313	-1.1101298	-1.0019398	-1.021255	-0.9735474	1.0786308
-0.4364815	0.4059011	-0.40713626	-0.37514654	0.43592042	0.413329	0.45008922	-0.3189889	0.478802	-0.45438805	-0.4536597	-0.45353833	-0.4156673	-0.44589475	-0.4205421	0.47086278
-0.62165934	0.55275494	-0.5546424	-0.54868203	0.57368654	0.5890575	0.61297345	-0.57121223	0.5606226	-0.585034	-0.60108536	-0.6244541	-0.5608767	-0.58322865	-0.5769325	0.62893635
0.44145536	-0.48689467	0.4828064	0.45058036	-0.38138855	-0.4026906	-0.486371	0.48779276	-0.4751371	0.44392413	0.4432946	0.45657626	0.42790532	0.46523368	0.46191448	-0.48464772
-0.5081338	0.45168644	-0.5565783	-0.48324606	0.5236663	0.5639987	0.514328	-0.50172746	0.5448796	-0.473777	-0.5216981	-0.5013834	-0.49576366	-0.5405635	-0.5617834	0.4532288
-0.25267553	0.2566327	-0.3222329	-0.26503435	0.3205138	0.2906339	0.30385903	-0.06404775	0.23160358	-0.28782213	-0.274216	-0.3030969	-0.26326114	-0.2784208	-0.28654492	0.32162848
0.026601499	-0.032968536	-0.03322533	0.05037053	0.11376324	0.04406113	-0.010227629	0.15274096	-0.02602352	-0.012543177	0.032438878	0.037096605	-0.011394156	0.02481369	-0.040121034	0.022180984
-0.28428686	0.2664872	-0.36095583	-0.33298925	0.39884555	0.34340617	0.3005228	-0.2567222	0.27917135	-0.3537784	-0.33815497	-0.2928108	-0.24064797	-0.24989396	-0.37573013	0.2618378
0.15712814	-0.13120697	0.083476216	0.20552301	-0.0013600686	-0.08923927	-0.055919513	0.21988492	-0.0711261	0.098140225	0.09955283	0.15730512	0.13218243	0.12255248	0.06511387	-0.09341907
-0.09041596	0.10760897	-0.054310985	-0.11714423	0.0800733	0.08534352	0.10794605	-0.08229344	0.13030711	-0.1323962	-0.08897303	-0.07338391	-0.104764596	-0.09037239	-0.10460406	0.13643602
0.6846509	-0.6601733	0.55819726	0.6154745	-0.53348047	-0.6284515	-0.607777	0.6970604	-0.6446059	0.55876935	0.6423419	0.63046944	0.5947557	0.66994315	0.55458003	-0.6231957
-0.25345424	0.21408008	-0.2602212	-0.21388383	0.18711196	0.24960218	0.24654081	-0.26797262	0.27218083	-0.23750098	-0.21861646	-0.26866928	-0.22707875	-0.2769284	-0.23233695	0.26069567
0.06239058	-0.06496665	0.08982546	0.07544628	-0.020082086	-0.0411814	-0.08306687	0.07458057	-0.073241256	0.07570812	0.06412041	0.024927927	0.03814103	0.10968024	0.032226197	-0.09299339
-0.272732	0.23698922	-0.23654242	-0.18224207	0.14100845	0.19570571	0.20164175	-0.18880461	0.22280449	-0.21203837	-0.21917892	-0.30010226	-0.17912754	-0.23383267	-0.16993722	0.17953485
0.03697491	-0.03657208	0.07795966	0.061324425	0.0001628264	-0.0389448	-0.02559346	0.078131825	-0.008047853	0.055633467	0.06934365	0.002059726	-0.0008508234	-0.012337499	0.04316444	-0.0763848
0.46357608	-0.41158193	0.42868462	0.40297964	-0.38889903	-0.35987702	-0.38971633	0.47428825	-0.4188156	0.36875296	0.43825123	0.46920064	0.42232022	0.4166015	0.385796	-0.46753624
-0.55281913	0.57193804	-0.55889213	-0.4754564	0.50397027	0.5651892	0.53885674	-0.40600175	0.552357	-0.5062608	-0.48489076	-0.5441548	-0.50155383	-0.4727568	-0.48533216	0.5038485
0.08058068	-0.05342682	0.074582435	0.02032667	-0.045375865	-0.05263201	-0.111815676	0.036140446	-0.0463511	0.0563632	0.040385332	0.115917034	0.036340926	0.065286666	0.1119434	-0.018073538
-0.28769556	0.20293148	-0.18154964	-0.24079157	0.23901352	0.2200857	0.22440124	-0.1666648	0.23129988	-0.19975306	-0.23216772	-0.22109531	-0.23952661	-0.28211296	-0.26781502	0.24515425
0.02775345	-0.067026906	0.07401008	0.053987127	0.014248583	-0.029238012	-0.044503704	0.20957845	-0.018825117	0.03882051	0.028699694	0.08884792	0.12257267	0.08178118	-0.06689783	-0.041242544
0.2730925	-0.30591008	0.20390457	0.19406231	-0.21840557	-0.26233774	-0.22609386	0.21000807	-0.27876896	0.24362284	0.25020403	0.2981103	0.22354679	0.24776752	0.22863498	-0.28099766
-0.94278914	0.94370776	-0.8883466	-0.8319401	0.82536596	0.8648414	0.86842185	-0.7257574	0.9493354	-0.8708645	-0.89316726	-0.9514539	-0.83110905	-0.91989076	-0.82522404	0.87408006
0.5370283	-0.61273617	0.4796947	0.55482864	-0.3992168	-0.5042814	-0.5430989	0.6193558	-0.52156067	0.55659217	0.52053905	0.5405691	0.5892933	0.57762146	0.41771954	-0.53700966
0.18454698	-0.16964106	0.21243104	0.24787411	-0.18398471	-0.13173446	-0.15123917	0.253185	-0.18124643	0.15483746	0.14950714	0.23997818	0.24682912	0.18119691	0.11295348	-0.2220568
0.2415123	-0.23344383	0.23517887	0.2787367	-0.2339761	-0.28253555	-0.2695256	0.3697029	-0.26945964	0.31528986	0.3237193	0.28183767	0.27338776	0.27245843	0.25296664	-0.24055457
0.2914708	-0.2706253	0.24043047	0.2772301	-0.36673206	-0.26225278	-0.29476812	0.27373767	-0.30932087	0.3372979	0.2548702	0.25654387	0.23610827	0.28817713	0.3152035	-0.25799087
0.3416661	-0.3211228	0.30539396	0.36169356	-0.290104	-0.33461714	-0.32233515	0.3627861	-0.3136456	0.24751978	0.38295382	0.33994684	0.34878352	0.29056197	0.2430206	-0.33470166
0.61374336	-0.5624378	0.5160198	0.5753053	-0.4346444	-0.5586011	-0.5610654	0.59971225	-0.51807445	0.53025335	0.5744699	0.5620446	0.53266025	0.5766643	0.5309729	-0.54008377
-0.1523334	0.15278791	-0.06467037	-0.08538053	0.13926777	0.0815227	0.07351049	0.0017745097	0.15291347	-0.07424401	-0.17229462	-0.110120475	-0.039385367	-0.061463695	-0.14110138	0.086047925
-0.2396572	0.20955132	-0.2522643	-0.2375903	0.24810123	0.20334406	0.2616003	-0.20820004	0.19831365	-0.24312143	-0.19166103	-0.20905499	-0.21895622	-0.24034356	-0.21055424	0.23232165
-0.21884745	0.23245534	-0.2386025	-0.24078695	0.25480238	0.2545215	0.17241402	-0.21478514	0.24540356	-0.1731216	-0.2602631	-0.2323181	-0.21422926	-0.24978694	-0.20363142	0.25494075
-0.21431619	0.1960588	-0.19373375	-0.18995844	0.18591103	0.21848172	0.18469103	-0.14197505	0.18806575	-0.17383017	-0.21677622	-0.18575995	-0.16614984	-0.21061213	-0.26571387	0.18596126
0.7988985	-0.8857823	0.7895358	0.8346284	-0.745413	-0.8048575	-0.83381104	0.74090886	-0.7647464	0.7757346	0.79356056	0.78847235	0.81236786	0.76495785	0.7642282	-0.85989153
-0.08525953	0.15053198	-0.12785001	-0.13135591	0.057025198	0.09910468	0.13255894	-0.15849607	0.11364281	-0.14576736	-0.14307454	-0.17311236	-0.13491018	-0.16281644	-0.03854835	0.09268517
-0.027906977	0.0024165069	-0.085508384	-0.035103522	0.14662999	0.13409065	0.025175046	-0.041466225	0.05036178	-0.08002778	-0.08489712	-0.06461449	-0.04041053	-0.06265111	-0.07376477	0.009201978
-0.31626278	0.3171366	-0.38446918	-0.24429867	0.42810243	0.39722407	0.2917167	-0.18936916	0.3180242	-0.36626318	-0.36765295	-0.33487332	-0.3327616	-0.3032365	-0.37633696	0.27094576
0.8813852	-0.9300848	0.9406397	0.9916765	-0.7985706	-0.8983989	-0.8785672	1.0453926	-0.8935173	0.8521837	0.8589885	0.92074734	0.9355073	0.9275988	0.82215333	-0.9360036
-0.26802862	0.23252378	-0.17537706	-0.2738155	0.25404674	0.21656524	0.23934418	-0.29802132	0.20592792	-0.25678813	-0.24293719	-0.27202097	-0.25907683	-0.2307171	-0.16052434	0.23276676
0.2623868	-0.24038363	0.15576549	0.25334856	-0.20971921	-0.19038178	-0.25287062	0.20609237	-0.198111	0.22336437	0.24195564	0.22671054	0.2192884	0.17965007	0.1952761	-0.21455751
-0.20561822	0.1747087	-0.12588383	-0.16349338	0.11527475	0.15810126	0.1532127	-0.24261323	0.17847373	-0.13607724	-0.21527632	-0.22269283	-0.17647658	-0.14501983	-0.10241781	0.20404491
0.034760766	0.009793028	0.059655536	0.065256976	-0.014842855	-0.05038769	0.002412841	0.04773554	0.0036313564	0.05751862	0.0329005	0.06630309	0.013946881	0.07203878	0.02891052	-0.009654256
-0.18767364	0.2407523	-0.19312742	-0.20463796	0.22460133	0.24561818	0.24983467	-0.27447364	0.17552383	-0.23796241	-0.26733056	-0.2116045	-0.25871715	-0.22954658	-0.18477146	0.25412175
-0.39836666	0.37732053	-0.36753732	-0.37424618	0.44830987	0.40746188	0.41170254	-0.33659837	0.38197422	-0.3952072	-0.42693377	-0.4673243	-0.45755705	-0.35144448	-0.39599776	0.39783338
-0.08794021	0.041389894	-0.07312992	-0.073175475	0.05106723	0.013861063	0.09205036	-0.048355963	0.026653746	-0.019543223	-0.06581293	-0.08596193	0.0118788	0.003960896	-0.0588864	0.012208399
0.30586472	-0.28423223	0.28934014	0.38243613	-0.30553675	-0.27537084	-0.2880658	0.4413343	-0.3056056	0.28559664	0.30778208	0.3918862	0.3878369	0.33185035	0.29643795	-0.3647728
-0.5216978	0.54626125	-0.49332687	-0.48633495	0.4852203	0.53125757	0.49669328	-0.46205005	0.54733056	-0.4989001	-0.47047696	-0.5118108	-0.49382186	-0.50509566	-0.5343597	0.47221237
0.32339308	-0.31380284	0.33900133	0.31920844	-0.22344883	-0.24001352	-0.31752115	0.4970806	-0.28231707	0.26712194	0.27993038	0.31454068	0.3573466	0.31235135	0.20847583	-0.35360247
0.103258766	-0.17649676	0.17304313	0.13362046	-0.14676718	-0.10854825	-0.12004759	0.013688514	-0.16037679	0.109320946	0.105420634	0.08952887	0.12017745	0.17604671	0.1615733	-0.13439254
-0.1130194	0.12552842	-0.08521598	-0.1799172	0.043807305	0.15598838	0.11111335	-0.19590208	0.09632987	-0.15047067	-0.18355706	-0.10381325	-0.13966456	-0.08949533	-0.060675584	0.14683843
-0.5452801	0.59030026	-0.5203549	-0.53360003	0.58523846	0.5005872	0.51886076	-0.41985115	0.56636137	-0.51939785	-0.5994393	-0.6215285	-0.5289412	-0.5284245	-0.5403161	0.5013946
0.9233008	-0.98785764	0.8941013	0.8923125	-0.8950755	-0.87101686	-0.911339	0.9528992	-0.91161287	0.9084756	0.96387935	0.9629667	0.94537914	0.8885525	0.91087395	-0.9169164
0.15396936	-0.15272903	0.1466423	0.18855582	-0.030732572	-0.1173141	-0.08066237	0.2181935	-0.11548229	0.08050753	0.15741673	0.12832345	0.18652405	0.13991429	0.10196902	-0.14772676
0.15802492	-0.13252215	0.09446783	0.10737689	-0.10885653	-0.114774674	-0.12600571	0.16866359	-0.0935183	0.116170555	0.10547305	0.13151252	0.13461055	0.16092955	0.109393604	-0.12954183
0.62740225	-0.6132305	0.6616493	0.6127912	-0.510591	-0.60790706	-0.6457852	0.599255	-0.59911597	0.6426112	0.644597	0.5780545	0.55126405	0.594621	0.6039039	-0.5960218
0.041389976	-0.08920212	0.046659246	0.023644244	-0.022312406	-0.041981332	-0.08623295	0.14060292	-0.009297165	0.04867877	0.07282166	0.01418888	0.08512127	0.047543604	0.014238614	-0.030535713
-0.063410796	0.041556634	-0.08501677	-0.07633814	0.057529118	0.053655535	0.09838874	-0.1182268	0.0682922	-0.0991383	-0.05563231	-0.105545156	-0.046254847	-0.062179968	-0.09280852	0.05306503
-0.27778745	0.2996431	-0.30478477	-0.2856633	0.31485638	0.2543301	0.24863634	-0.24018742	0.26574776	-0.31285858	-0.24095282	-0.28539845	-0.33542717	-0.32178438	-0.30981517	0.26220578
0.39271864	-0.37818027	0.37720612	0.35133728	-0.35114408	-0.39765215	-0.40354887	0.45350116	-0.3647729	0.34320548	0.3758531	0.35458142	0.4315542	0.39684403	0.37279156	-0.38911378
-0.1526324	0.10519905	-0.18201531	-0.18007578	0.16754334	0.12430484	0.19401072	-0.22827742	0.1578178	-0.15709075	-0.09902102	-0.17004064	-0.11097917	-0.08607195	-0.15533891	0.15521836
0.22764358	-0.3259468	0.27928168	0.23345028	-0.30005357	-0.2752279	-0.28117284	0.26896903	-0.31074113	0.25774914	0.2267278	0.32957765	0.2868911	0.260098	0.2940344	-0.2400155
0.67377853	-0.6149695	0.57681745	0.65168726	-0.54145104	-0.5998398	-0.5883562	0.6340271	-0.63746536	0.55662155	0.5837306	0.6900555	0.61326766	0.56630474	0.51556456	-0.5917091
-0.2109643	0.22530043	-0.23308973	-0.2227115	0.19207256	0.18329465	0.23048966	-0.17408115	0.1989235	-0.19925497	-0.28575495	-0.19596371	-0.18599401	-0.18564959	-0.21343103	0.19806442
0.3898937	-0.30127898	0.33642125	0.39741728	-0.25599077	-0.2860864	-0.35497397	0.56412375	-0.3703714	0.3142918	0.36200038	0.3229934	0.38739848	0.3670307	0.27659756	-0.35072675
0.36716512	-0.31809682	0.350436	0.26283455	-0.31754068	-0.26889113	-0.32846326	0.36789787	-0.3646465	0.2833299	0.34712046	0.33076164	0.3742926	0.3132556	0.29856786	-0.31651768
0.34088698	-0.35688272	0.35890648	0.35009345	-0.21454938	-0.31818306	-0.29550236	0.36876073	-0.33291575	0.34183073	0.36113644	0.35298946	0.3200265	0.31174678	0.29306185	-0.35731575
0.5505108	-0.541985	0.535363	0.43016788	-0.52196574	-0.46411213	-0.4809615	0.41919935	-0.48830727	0.5061477	0.50997466	0.47331256	0.44471923	0.5052268	0.52631694	-0.5388927
-0.65565366	0.66714495	-0.62077314	-0.576985	0.71868056	0.7067377	0.70970297	-0.505509	0.6723761	-0.6873858	-0.69068235	-0.7011275	-0.67410713	-0.64277333	-0.68574256	0.6534172
0.14394137	-0.21809486	0.09388004	0.16565904	-0.09721618	-0.15245622	-0.15221347	0.32882345	-0.14117935	0.111964636	0.09228865	0.20475124	0.25251153	0.14057358	0.06151002	-0.14850062
0.04910614	-0.10493851	0.0653245	0.073514536	-0.027882695	-0.032166645	-0.020760559	0.10219242	-0.06295136	0.01395776	0.08213002	0.013205264	0.10054265	0.07915225	0.040942878	-0.044209633
-0.49863538	0.4541365	-0.49243125	-0.50751096	0.45670435	0.53954977	0.558275	-0.4506056	0.5317591	-0.49502173	-0.5492933	-0.5440303	-0.5078016	-0.48694032	-0.4867869	0.51991045
0.26467708	-0.219339	0.2605239	0.27009124	-0.22171877	-0.18758062	-0.18632817	0.3171404	-0.19443932	0.21367663	0.27825382	0.19999734	0.2950623	0.25682655	0.23554611	-0.20359613
0.4521043	-0.38738635	0.37874034	0.5252668	-0.27390733	-0.38615766	-0.43739554	0.5318789	-0.42355353	0.39707178	0.4275327	0.41344833	0.49292022	0.45066813	0.30078173	-0.42544547
-0.6961009	0.6713285	-0.6495978	-0.62890136	0.72893745	0.71629375	0.66094416	-0.524553	0.698262	-0.66050243	-0.7551136	-0.67044985	-0.641329	-0.6938629	-0.72231996	0.6539664
0.97276217	-0.9134229	0.87906533	0.9505832	-0.911523	-0.8851894	-0.9456009	0.9241911	-0.9317781	0.8795643	0.94485795	0.988366	0.9172156	0.98670274	0.9160167	-0.9149723
-0.031900294	0.05851219	-0.07747358	-0.057979718	0.1053424	0.0048104357	0.00382575	0.016984927	0.06384916	-0.051858112	-0.020704947	-0.0031917603	0.003865646	0.00020081391	-0.073250264	0.026083233
-0.3787692	0.38473627	-0.36724347	-0.41061568	0.32682765	0.29241723	0.3544597	-0.38216028	0.38743946	-0.3789652	-0.4195307	-0.47632813	-0.34747142	-0.32951495	-0.30805984	0.3540701
0.23123398	-0.2612043	0.2512361	0.23201598	-0.30105844	-0.25955826	-0.30046657	0.2838526	-0.2372489	0.25071117	0.25633243	0.23019664	0.24173072	0.29773358	0.21723777	-0.31225398
0.5824522	-0.51099575	0.460364	0.4970311	-0.35775238	-0.4484667	-0.5327058	0.6713482	-0.47394365	0.52965844	0.4673507	0.5776569	0.502759	0.50288	0.36921495	-0.5695744
0.04497829	-0.017322503	-0.010526582	-0.024078283	-0.03732069	-0.07629614	-0.04342828	-0.016876938	-0.013423952	0.016491057	0.025054274	-0.0289815	0.04773881	-0.005885012	0.079045795	-0.0623938
0.13823602	-0.13778631	0.14895613	0.1875619	-0.09523225	-0.14024656	-0.12617674	0.29503873	-0.13925955	0.14831734	0.14603893	0.22979784	0.22390646	0.111850746	0.07920892	-0.18634231
-0.781642	0.7779548	-0.7250695	-0.7120294	0.87221074	0.74408764	0.7794124	-0.4869656	0.8096181	-0.72780716	-0.7793569	-0.799038	-0.7191777	-0.8109864	-0.860874	0.81058526
-0.48886004	0.39812878	-0.49336427	-0.3966529	0.5093069	0.4286658	0.4305938	-0.38114583	0.41582894	-0.47850496	-0.51059777	-0.48673007	-0.43643743	-0.40540433	-0.464273	0.40175092
0.01407781	-0.015764609	-0.060918223	0.08486543	0.11234466	0.027828045	0.053191688	0.121118516	0.038621206	0.0032467246	-0.0060739424	-0.049967293	-0.010202436	0.015324556	-0.1312455	0.022598041
0.22693795	-0.19772312	0.14424121	0.14895217	-0.211764	-0.22843592	-0.16612928	0.13281298	-0.1702628	0.14720038	0.22530977	0.21308744	0.21418549	0.19906305	0.15984528	-0.17595206
0.097525984	-0.080233514	0.107105725	0.018907417	-0.09346535	-0.044089936	-0.022067647	0.0576605	-0.04301791	0.10885991	0.09123382	0.055787794	0.073376946	0.08952835	0.042547088	-0.05926511
0.3746749	-0.39834988	0.36159652	0.42947245	-0.32214466	-0.34831613	-0.37539086	0.52421856	-0.40210718	0.38293335	0.39184344	0.42060876	0.44653305	0.37118044	0.35389027	-0.37549335
-0.07675196	0.10530744	-0.06887555	0.020055426	0.17780076	0.07904744	0.090731084	0.132195	0.12081582	-0.061795	-0.08074048	-0.07345634	-0.038571127	-0.045320332	-0.1914064	0.11307002
-0.18080932	0.14567293	-0.1741422	-0.15424669	0.1694218	0.20961398	0.0956722	-0.010259194	0.099079035	-0.19105707	-0.13545601	-0.07119311	-0.14002746	-0.16930336	-0.15855879	0.13099499
0.13143517	-0.12198282	0.12666617	0.13435717	-0.020779015	-0.09367216	-0.049765088	0.18154712	-0.12874557	0.04538198	0.1215947	0.07456552	0.1328577	0.09334753	0.08862284	-0.14394239
-0.034651365	0.049076505	0.023496995	-0.016941743	0.074236274	-0.013058632	0.015670296	-0.019065404	0.0031085964	-0.030945765	0.017204786	0.027901808	-0.03631294	0.0036193721	-0.07760276	-0.03569277
-0.32295853	0.3131626	-0.37139753	-0.37510258	0.3197848	0.35562974	0.30889264	-0.31837416	0.30754974	-0.29755965	-0.35465908	-0.36936975	-0.33291557	-0.28562582	-0.2837642	0.38068566
0.48626414	-0.41600287	0.4518025	0.39239275	-0.3183115	-0.4103259	-0.3837313	0.4972236	-0.42239672	0.40500703	0.3655259	0.40300852	0.44121078	0.41119468	0.36890838	-0.43306482
-0.19506471	0.21768293	-0.20514618	-0.2308925	0.19923267	0.1842528	0.18615842	-0.2200537	0.23338066	-0.20371586	-0.23156694	-0.21163115	-0.22273596	-0.25312382	-0.18132634	0.25160855
0.39011133	-0.44470268	0.35283515	0.4030458	-0.3835556	-0.39663082	-0.43648073	0.47115403	-0.44174623	0.3849162	0.43508625	0.4653823	0.38558608	0.3654086	0.3917794	-0.42776302
0.2659688	-0.28768653	0.17680177	0.23965731	-0.17771262	-0.20033045	-0.18530822	0.34116915	-0.27361584	0.17434767	0.22833769	0.2570789	0.22195615	0.2728519	0.16245866	-0.26134554
0.03665031	0.008378964	0.036473207	-0.033564825	-0.0028787514	0.033398785	-0.010116416	0.09360556	-0.0064819637	0.011041014	0.03833536	-0.02695856	0.035237	0.01418284	0.0015156715	-0.019426338
0.20371374	-0.16785976	0.13059548	0.17043588	-0.132522	-0.13715938	-0.123389006	0.17789449	-0.116531104	0.16237214	0.112889685	0.1311317	0.17904778	0.12030978	0.113045886	-0.16948491
-0.2551581	0.29876456	-0.24636795	-0.21139193	0.27768835	0.19629842	0.19136178	-0.13869146	0.24063064	-0.18280111	-0.25134796	-0.2459254	-0.25444788	-0.2209735	-0.29287142	0.19841804
-0.066372715	-0.0072876485	-0.021011893	-0.0065132007	0.07691784	0.07834426	0.0104705775	0.01587752	0.034661233	-0.04223849	-0.009675476	-0.057346217	-0.014587812	0.036881365	-0.017704016	-0.021120558
-0.17044054	0.14212163	-0.20854941	-0.15308385	0.1968088	0.2025571	0.12687106	-0.13575758	0.200564	-0.18147385	-0.20783512	-0.2265506	-0.20287818	-0.15386121	-0.2431973	0.19240111
-0.17727159	0.17907652	-0.14760032	-0.22315839	0.2103591	0.19375624	0.18542826	-0.12565853	0.14607136	-0.17136224	-0.18631306	-0.19602217	-0.19016948	-0.14525865	-0.16087045	0.24717812
0.6103318	-0.649387	0.5510425	0.6392416	-0.53170717	-0.56723315	-0.6351779	0.6053343	-0.592372	0.5557913	0.6465438	0.5793441	0.65460837	0.6508491	0.5429709	-0.61568975
-0.03566309	-0.0083444575	-0.0005602401	0.01144234	0.05950756	0.054494675	-0.016594755	0.032280628	0.042267352	-0.042198382	0.013957406	-0.005898803	-0.026281122	0.022429306	-0.0607623	-0.011634773
-0.48675948	0.478795	-0.50783116	-0.539624	0.48675883	0.53822684	0.47153208	-0.37910485	0.56434417	-0.4914114	-0.47867274	-0.48702845	-0.49984053	-0.5425583	-0.5102781	0.56980777
0.22880055	-0.20645837	0.22981295	0.2470569	-0.13053153	-0.18343353	-0.26970744	0.27367702	-0.23763032	0.2539703	0.18747793	0.28637177	0.2140183	0.22648412	0.20636521	-0.19770783
-0.48522395	0.52449024	-0.4612577	-0.43729028	0.547611	0.5112736	0.45132565	-0.2019494	0.52633095	-0.5006448	-0.46117234	-0.46846995	-0.43420014	-0.44269106	-0.53649944	0.5162228
0.070031025	-0.03292823	-0.0279864	-0.00091737224	0.03561418	-0.05508201	-0.03606404	0.116745256	-0.053356193	0.0063468977	-0.015977342	0.028733158	0.00018223627	0.02280219	0.049882814	-0.0072403667
-0.119247995	0.19258521	-0.16325991	-0.20258455	0.12832032	0.16301721	0.16230614	-0.19430225	0.16366564	-0.18748279	-0.1560374	-0.21382551	-0.18273087	-0.14975752	-0.21698083	0.17114726
0.34635308	-0.38134634	0.32702094	0.30696088	-0.3317015	-0.29687154	-0.35205126	0.27111804	-0.31500202	0.3349815	0.33644074	0.36743605	0.29137167	0.37083295	0.2728433	-0.3730529
0.07670161	-0.018087707	0.038057253	0.08988805	0.010844965	-0.03771733	-0.03901554	0.11681056	-0.045990586	0.06285421	0.01403315	0.07252691	0.055334747	0.09173321	-0.020871796	-0.042544466
-0.5123854	0.57865685	-0.49134773	-0.47498414	0.6146942	0.5239216	0.5695772	-0.2893387	0.54430073	-0.5356552	-0.54605263	-0.5688561	-0.45776802	-0.5080003	-0.5791746	0.48978567
-0.09512786	0.12759863	-0.104387164	-0.056363616	0.20305261	0.109478176	0.17477451	-0.020609897	0.10093842	-0.12262555	-0.1558855	-0.16043197	-0.1320647	-0.11690799	-0.19751574	0.11399886
0.46247858	-0.5537959	0.5129658	0.531528	-0.4767792	-0.45183486	-0.5224215	0.49031124	-0.50535834	0.45238864	0.4947124	0.5520617	0.49550018	0.5378821	0.44163358	-0.5177431
0.063544996	-0.09575165	0.115835086	0.15078561	-0.01372197	-0.072272226	-0.1115636	0.16899061	-0.12032185	0.033168063	0.07165887	0.1436133	0.13734454	0.09358868	-0.010480959	-0.13836393
-0.016559513	0.0047709327	0.019296397	-0.005278197	0.08407058	-0.013917955	-0.026946513	0.08076678	-0.029399112	0.011308487	0.034358546	0.028245872	0.007321745	-0.03562434	-0.033264	-0.019766841
-0.1471056	0.09696956	-0.17023495	-0.109009825	0.11769107	0.106256574	0.12979117	-0.18118763	0.11861975	-0.16582657	-0.18640642	-0.13225475	-0.16292724	-0.15251586	-0.12029518	0.1002372
0.13413502	-0.13963039	0.1628308	0.28868607	-0.05922853	-0.065519765	-0.15260221	0.35578158	-0.19178286	0.1657247	0.16100204	0.17056665	0.23357522	0.19191684	0.07712945	-0.16802807
-0.276178	0.25942436	-0.33043113	-0.2344946	0.2632746	0.27937284	0.25035092	-0.29635596	0.31871286	-0.32875645	-0.33208814	-0.3178515	-0.21248417	-0.30979925	-0.23219131	0.2930047
-0.8617206	0.80099756	-0.8372146	-0.79468703	0.9009024	0.7960531	0.84472185	-0.6076755	0.8256417	-0.8303088	-0.8378939	-0.82747227	-0.8549497	-0.82987946	-0.87479025	0.85802424
-0.3356667	0.34527108	-0.3676158	-0.34185508	0.33951792	0.3542329	0.30885985	-0.26280433	0.36305404	-0.35349593	-0.2987979	-0.36033884	-0.31591922	-0.35646507	-0.31491122	0.37157938
